Record Length,Analog:122800
Sample Interval,CH1:0.0000199999995
Vertical Units,CH1:V,,,
Vertical Scale,CH1:0.10,,,
Vertical Offset,CH1:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,200000.0000000000,,,
Model Number,T3DSO1102 ,,,
Serial Number,T0101C21230350,,,
Software Version,1.3.26,,,
Source,CH1
Second,Volt
 0.34892000000,-0.00400
 0.34894000000,-0.00400
 0.34896000000,-0.00400
 0.34898000000,-0.00400
 0.34900000000,-0.00400
 0.34902000000,-0.00400
 0.34904000000,-0.00400
 0.34906000000,0.00
 0.34908000000,0.00
 0.34910000000,-0.00400
 0.34912000000,-0.00400
 0.34914000000,-0.00400
 0.34916000000,-0.00400
 0.34918000000,-0.00400
 0.34920000000,-0.00400
 0.34922000000,-0.00400
 0.34924000000,-0.00400
 0.34926000000,-0.00400
 0.34928000000,-0.00400
 0.34930000000,-0.00400
 0.34932000000,0.00
 0.34934000000,0.00
 0.34936000000,-0.00400
 0.34938000000,-0.00400
 0.34940000000,-0.00800
 0.34942000000,-0.00400
 0.34944000000,-0.00400
 0.34946000000,-0.00400
 0.34948000000,0.00
 0.34950000000,-0.00400
 0.34952000000,-0.00400
 0.34954000000,-0.00400
 0.34956000000,-0.00400
 0.34958000000,-0.00400
 0.34960000000,-0.00800
 0.34962000000,-0.00400
 0.34964000000,0.00
 0.34966000000,-0.00400
 0.34968000000,-0.00400
 0.34970000000,0.00
 0.34972000000,-0.00400
 0.34974000000,-0.00400
 0.34976000000,-0.00400
 0.34978000000,-0.00400
 0.34980000000,-0.00400
 0.34982000000,-0.00400
 0.34984000000,-0.00400
 0.34986000000,-0.00400
 0.34988000000,0.00
 0.34990000000,-0.00400
 0.34992000000,-0.00400
 0.34994000000,-0.00400
 0.34996000000,-0.00400
 0.34998000000,-0.00400
 0.35000000000,0.00
 0.35002000000,-0.00400
 0.35004000000,-0.00400
 0.35006000000,-0.00400
 0.35008000000,-0.00400
 0.35010000000,-0.00400
 0.35012000000,-0.00400
 0.35014000000,-0.00400
 0.35016000000,-0.00400
 0.35018000000,-0.00800
 0.35020000000,0.00
 0.35022000000,-0.00400
 0.35024000000,-0.00400
 0.35026000000,0.00
 0.35028000000,-0.00400
 0.35030000000,-0.00400
 0.35032000000,-0.00400
 0.35034000000,-0.00800
 0.35036000000,-0.00400
 0.35038000000,-0.00400
 0.35040000000,-0.00400
 0.35042000000,0.00
 0.35044000000,-0.00400
 0.35046000000,-0.00400
 0.35048000000,-0.00400
 0.35050000000,-0.00400
 0.35052000000,-0.00400
 0.35054000000,-0.00400
 0.35056000000,-0.00400
 0.35058000000,-0.00400
 0.35060000000,0.00
 0.35062000000,0.00
 0.35064000000,-0.00800
 0.35066000000,-0.00800
 0.35068000000,0.00
 0.35070000000,-0.00400
 0.35072000000,0.00
 0.35074000000,-0.00400
 0.35076000000,-0.00400
 0.35078000000,-0.00400
 0.35080000000,-0.00400
 0.35082000000,-0.00400
 0.35084000000,-0.00400
 0.35086000000,-0.00800
 0.35088000000,-0.00400
 0.35090000000,-0.00400
 0.35092000000,0.00
 0.35094000000,0.00
 0.35096000000,-0.00400
 0.35098000000,-0.00400
 0.35100000000,-0.00800
 0.35102000000,-0.00400
 0.35104000000,0.00
 0.35106000000,-0.00400
 0.35108000000,-0.00400
 0.35110000000,-0.00400
 0.35112000000,-0.00400
 0.35114000000,-0.00400
 0.35116000000,-0.00400
 0.35118000000,-0.00400
 0.35120000000,-0.00400
 0.35122000000,-0.00400
 0.35124000000,-0.00400
 0.35126000000,-0.00400
 0.35128000000,-0.00400
 0.35130000000,0.00
 0.35132000000,-0.00400
 0.35134000000,-0.00400
 0.35136000000,-0.00400
 0.35138000000,-0.00400
 0.35140000000,-0.00400
 0.35142000000,-0.00400
 0.35144000000,-0.00400
 0.35146000000,-0.00400
 0.35148000000,-0.00400
 0.35150000000,-0.00800
 0.35152000000,-0.00800
 0.35154000000,-0.00400
 0.35156000000,-0.00800
 0.35158000000,-0.00400
 0.35160000000,-0.00400
 0.35162000000,-0.00400
 0.35164000000,-0.00400
 0.35166000000,-0.00400
 0.35168000000,-0.00400
 0.35170000000,-0.00800
 0.35172000000,-0.00400
 0.35174000000,-0.00400
 0.35176000000,-0.00400
 0.35178000000,0.00
 0.35180000000,-0.00400
 0.35182000000,-0.00400
 0.35184000000,-0.00400
 0.35186000000,-0.00400
 0.35188000000,0.00
 0.35190000000,-0.00400
 0.35192000000,-0.00400
 0.35194000000,-0.00400
 0.35196000000,0.00
 0.35198000000,-0.00400
 0.35200000000,-0.00400
 0.35202000000,-0.00400
 0.35204000000,-0.00400
 0.35206000000,-0.00800
 0.35208000000,0.00
 0.35210000000,-0.00400
 0.35212000000,-0.00400
 0.35214000000,-0.00400
 0.35216000000,-0.00400
 0.35218000000,-0.00400
 0.35220000000,-0.00800
 0.35222000000,0.00
 0.35224000000,0.00
 0.35226000000,-0.00400
 0.35228000000,-0.00400
 0.35230000000,0.00
 0.35232000000,-0.00400
 0.35234000000,0.00
 0.35236000000,-0.00400
 0.35238000000,-0.00400
 0.35240000000,-0.00400
 0.35242000000,-0.00400
 0.35244000000,-0.00400
 0.35246000000,-0.00400
 0.35248000000,0.00
 0.35250000000,-0.00400
 0.35252000000,-0.00800
 0.35254000000,-0.00400
 0.35256000000,-0.00400
 0.35258000000,-0.00400
 0.35260000000,-0.00800
 0.35262000000,-0.00400
 0.35264000000,-0.00400
 0.35266000000,-0.00400
 0.35268000000,-0.00400
 0.35270000000,-0.00400
 0.35272000000,0.00
 0.35274000000,-0.00400
 0.35276000000,0.00
 0.35278000000,-0.00400
 0.35280000000,0.00
 0.35282000000,-0.00400
 0.35284000000,-0.00400
 0.35286000000,-0.00400
 0.35288000000,-0.00400
 0.35290000000,-0.00400
 0.35292000000,-0.00400
 0.35294000000,-0.00400
 0.35296000000,0.00
 0.35298000000,-0.00400
 0.35300000000,0.00
 0.35302000000,-0.00400
 0.35304000000,-0.00400
 0.35306000000,0.00
 0.35308000000,-0.00400
 0.35310000000,0.00
 0.35312000000,-0.00400
 0.35314000000,-0.00400
 0.35316000000,-0.00400
 0.35318000000,0.00
 0.35320000000,-0.00400
 0.35322000000,-0.00400
 0.35324000000,-0.00400
 0.35326000000,-0.00800
 0.35328000000,-0.00400
 0.35330000000,-0.00400
 0.35332000000,-0.00400
 0.35334000000,0.00
 0.35336000000,-0.00400
 0.35338000000,-0.00400
 0.35340000000,-0.00800
 0.35342000000,-0.00400
 0.35344000000,-0.00400
 0.35346000000,-0.00400
 0.35348000000,-0.00400
 0.35350000000,0.00
 0.35352000000,-0.00400
 0.35354000000,-0.00400
 0.35356000000,-0.00800
 0.35358000000,0.00
 0.35360000000,-0.00400
 0.35362000000,-0.00400
 0.35364000000,-0.00400
 0.35366000000,-0.00800
 0.35368000000,0.00
 0.35370000000,-0.00400
 0.35372000000,-0.00400
 0.35374000000,-0.00400
 0.35376000000,-0.00400
 0.35378000000,-0.00400
 0.35380000000,-0.00400
 0.35382000000,-0.00400
 0.35384000000,-0.00400
 0.35386000000,-0.00400
 0.35388000000,0.00
 0.35390000000,-0.00400
 0.35392000000,0.00
 0.35394000000,-0.00400
 0.35396000000,-0.00400
 0.35398000000,-0.00400
 0.35400000000,-0.00400
 0.35402000000,-0.00400
 0.35404000000,-0.00400
 0.35406000000,-0.00400
 0.35408000000,-0.00800
 0.35410000000,-0.00400
 0.35412000000,-0.00400
 0.35414000000,-0.00400
 0.35416000000,0.00
 0.35418000000,-0.00800
 0.35420000000,-0.00400
 0.35422000000,-0.00400
 0.35424000000,-0.00400
 0.35426000000,-0.00400
 0.35428000000,-0.00400
 0.35430000000,-0.00400
 0.35432000000,-0.00400
 0.35434000000,-0.00400
 0.35436000000,-0.00400
 0.35438000000,-0.00400
 0.35440000000,0.00
 0.35442000000,0.00
 0.35444000000,-0.00400
 0.35446000000,-0.00400
 0.35448000000,-0.00400
 0.35450000000,-0.00400
 0.35452000000,-0.00400
 0.35454000000,-0.00400
 0.35456000000,-0.00400
 0.35458000000,-0.00800
 0.35460000000,-0.00400
 0.35462000000,-0.00800
 0.35464000000,-0.00400
 0.35466000000,0.00
 0.35468000000,-0.00400
 0.35470000000,-0.00400
 0.35472000000,-0.00400
 0.35474000000,-0.00400
 0.35476000000,-0.00400
 0.35478000000,-0.00400
 0.35480000000,-0.00400
 0.35482000000,-0.00400
 0.35484000000,0.00
 0.35486000000,-0.00400
 0.35488000000,-0.00400
 0.35490000000,-0.00400
 0.35492000000,-0.00800
 0.35494000000,0.00
 0.35496000000,0.00
 0.35498000000,0.00
 0.35500000000,-0.00400
 0.35502000000,-0.00400
 0.35504000000,0.00
 0.35506000000,0.00
 0.35508000000,0.00
 0.35510000000,-0.00400
 0.35512000000,-0.00400
 0.35514000000,-0.00400
 0.35516000000,-0.00800
 0.35518000000,-0.00400
 0.35520000000,-0.00400
 0.35522000000,-0.00800
 0.35524000000,-0.00400
 0.35526000000,-0.00400
 0.35528000000,-0.00400
 0.35530000000,0.00
 0.35532000000,-0.00400
 0.35534000000,-0.00400
 0.35536000000,0.00
 0.35538000000,-0.00400
 0.35540000000,-0.00400
 0.35542000000,0.00
 0.35544000000,-0.00400
 0.35546000000,-0.00400
 0.35548000000,-0.00800
 0.35550000000,-0.00400
 0.35552000000,0.00
 0.35554000000,-0.00400
 0.35556000000,-0.00400
 0.35558000000,-0.00400
 0.35560000000,-0.00400
 0.35562000000,-0.00400
 0.35564000000,-0.00400
 0.35566000000,-0.00800
 0.35568000000,-0.00400
 0.35570000000,0.00
 0.35572000000,0.00
 0.35574000000,-0.00400
 0.35576000000,-0.00400
 0.35578000000,0.00
 0.35580000000,-0.00400
 0.35582000000,-0.00400
 0.35584000000,-0.00400
 0.35586000000,-0.00400
 0.35588000000,-0.00400
 0.35590000000,-0.00400
 0.35592000000,-0.00400
 0.35594000000,-0.00400
 0.35596000000,-0.00400
 0.35598000000,0.00
 0.35600000000,0.00
 0.35602000000,-0.00400
 0.35604000000,-0.00400
 0.35606000000,-0.00400
 0.35608000000,-0.00400
 0.35610000000,-0.00400
 0.35612000000,-0.00400
 0.35614000000,-0.00400
 0.35616000000,-0.00400
 0.35618000000,-0.00400
 0.35620000000,0.00
 0.35622000000,0.00
 0.35624000000,-0.00400
 0.35626000000,-0.00400
 0.35628000000,-0.00400
 0.35630000000,-0.00400
 0.35632000000,0.00
 0.35634000000,0.00
 0.35636000000,0.00
 0.35638000000,-0.00400
 0.35640000000,-0.00400
 0.35642000000,-0.00400
 0.35644000000,-0.00400
 0.35646000000,-0.00400
 0.35648000000,-0.00400
 0.35650000000,-0.00400
 0.35652000000,-0.00400
 0.35654000000,-0.00800
 0.35656000000,-0.00400
 0.35658000000,0.00
 0.35660000000,-0.00400
 0.35662000000,-0.00800
 0.35664000000,-0.00400
 0.35666000000,-0.00400
 0.35668000000,-0.00400
 0.35670000000,-0.00400
 0.35672000000,-0.00400
 0.35674000000,-0.00400
 0.35676000000,0.00
 0.35678000000,-0.00800
 0.35680000000,-0.00400
 0.35682000000,-0.00400
 0.35684000000,-0.00400
 0.35686000000,0.00
 0.35688000000,-0.00400
 0.35690000000,0.00
 0.35692000000,-0.00400
 0.35694000000,-0.00400
 0.35696000000,-0.00400
 0.35698000000,0.00
 0.35700000000,-0.00400
 0.35702000000,-0.00400
 0.35704000000,0.00
 0.35706000000,-0.00400
 0.35708000000,-0.00400
 0.35710000000,0.00
 0.35712000000,-0.00400
 0.35714000000,-0.00400
 0.35716000000,-0.00400
 0.35718000000,-0.00400
 0.35720000000,0.00
 0.35722000000,-0.00400
 0.35724000000,-0.00400
 0.35726000000,-0.00400
 0.35728000000,-0.00800
 0.35730000000,-0.00400
 0.35732000000,-0.00400
 0.35734000000,-0.00800
 0.35736000000,-0.00800
 0.35738000000,-0.00400
 0.35740000000,-0.00400
 0.35742000000,0.00
 0.35744000000,0.00
 0.35746000000,-0.00400
 0.35748000000,-0.00400
 0.35750000000,-0.00400
 0.35752000000,-0.00800
 0.35754000000,0.00
 0.35756000000,0.00
 0.35758000000,-0.00400
 0.35760000000,-0.00400
 0.35762000000,-0.00400
 0.35764000000,0.00
 0.35766000000,-0.00400
 0.35768000000,-0.00400
 0.35770000000,-0.00400
 0.35772000000,-0.00400
 0.35774000000,-0.00400
 0.35776000000,-0.00400
 0.35778000000,0.00
 0.35780000000,-0.00400
 0.35782000000,-0.00400
 0.35784000000,-0.00800
 0.35786000000,-0.00400
 0.35788000000,-0.00400
 0.35790000000,-0.00400
 0.35792000000,-0.00400
 0.35794000000,-0.00400
 0.35796000000,-0.00800
 0.35798000000,-0.00400
 0.35800000000,-0.00400
 0.35802000000,0.00
 0.35804000000,-0.00400
 0.35806000000,-0.00400
 0.35808000000,-0.00400
 0.35810000000,0.00400
 0.35812000000,-0.00400
 0.35814000000,0.00
 0.35816000000,0.00
 0.35818000000,0.00
 0.35820000000,-0.00400
 0.35822000000,-0.00400
 0.35824000000,-0.00400
 0.35826000000,-0.00400
 0.35828000000,0.00
 0.35830000000,-0.00800
 0.35832000000,-0.00400
 0.35834000000,-0.00400
 0.35836000000,-0.00400
 0.35838000000,0.00
 0.35840000000,-0.00400
 0.35842000000,-0.00800
 0.35844000000,0.00
 0.35846000000,0.00
 0.35848000000,-0.00400
 0.35850000000,0.00
 0.35852000000,0.00
 0.35854000000,0.00
 0.35856000000,0.00
 0.35858000000,-0.00400
 0.35860000000,0.00
 0.35862000000,0.00
 0.35864000000,-0.00800
 0.35866000000,0.00
 0.35868000000,-0.00400
 0.35870000000,-0.00400
 0.35872000000,-0.00400
 0.35874000000,-0.00400
 0.35876000000,-0.00400
 0.35878000000,-0.00400
 0.35880000000,-0.00400
 0.35882000000,-0.00400
 0.35884000000,0.00
 0.35886000000,0.00
 0.35888000000,-0.00400
 0.35890000000,0.00
 0.35892000000,0.00
 0.35894000000,-0.00400
 0.35896000000,-0.00400
 0.35898000000,0.00
 0.35900000000,0.00
 0.35902000000,-0.00400
 0.35904000000,-0.00400
 0.35906000000,-0.00400
 0.35908000000,0.00
 0.35910000000,0.00
 0.35912000000,-0.00400
 0.35914000000,-0.00800
 0.35916000000,-0.00400
 0.35918000000,0.00
 0.35920000000,0.00
 0.35922000000,-0.00400
 0.35924000000,0.00
 0.35926000000,-0.00400
 0.35928000000,0.00
 0.35930000000,-0.00800
 0.35932000000,0.00
 0.35934000000,0.00
 0.35936000000,0.00
 0.35938000000,-0.00400
 0.35940000000,-0.00400
 0.35942000000,0.00
 0.35944000000,-0.00400
 0.35946000000,-0.00400
 0.35948000000,0.00
 0.35950000000,0.00
 0.35952000000,-0.00800
 0.35954000000,0.00
 0.35956000000,0.00
 0.35958000000,-0.00400
 0.35960000000,-0.00400
 0.35962000000,0.00
 0.35964000000,0.00
 0.35966000000,-0.00400
 0.35968000000,-0.00400
 0.35970000000,-0.00400
 0.35972000000,0.00
 0.35974000000,-0.00400
 0.35976000000,-0.00400
 0.35978000000,0.00
 0.35980000000,0.00
 0.35982000000,0.00400
 0.35984000000,0.00
 0.35986000000,0.00
 0.35988000000,-0.00400
 0.35990000000,0.00
 0.35992000000,0.00
 0.35994000000,-0.00400
 0.35996000000,-0.00400
 0.35998000000,0.00
 0.36000000000,0.00
 0.36002000000,-0.00400
 0.36004000000,0.00
 0.36006000000,0.00
 0.36008000000,0.00
 0.36010000000,0.00
 0.36012000000,-0.00400
 0.36014000000,0.00
 0.36016000000,-0.00400
 0.36018000000,-0.00400
 0.36020000000,-0.00400
 0.36022000000,0.00
 0.36024000000,-0.00400
 0.36026000000,0.00400
 0.36028000000,0.00400
 0.36030000000,0.00
 0.36032000000,-0.00400
 0.36034000000,0.00
 0.36036000000,-0.00400
 0.36038000000,0.00
 0.36040000000,-0.00400
 0.36042000000,-0.00400
 0.36044000000,0.00
 0.36046000000,0.00
 0.36048000000,0.00
 0.36050000000,0.00
 0.36052000000,-0.00800
 0.36054000000,0.00
 0.36056000000,0.00400
 0.36058000000,-0.00800
 0.36060000000,-0.00400
 0.36062000000,-0.00400
 0.36064000000,-0.00400
 0.36066000000,-0.00800
 0.36068000000,-0.00400
 0.36070000000,0.00
 0.36072000000,0.00
 0.36074000000,-0.00400
 0.36076000000,-0.00400
 0.36078000000,-0.00400
 0.36080000000,0.00
 0.36082000000,-0.00400
 0.36084000000,0.00
 0.36086000000,0.00400
 0.36088000000,0.00
 0.36090000000,0.00
 0.36092000000,-0.00400
 0.36094000000,0.00
 0.36096000000,0.00
 0.36098000000,0.00
 0.36100000000,0.00
 0.36102000000,0.00
 0.36104000000,0.00
 0.36106000000,-0.00400
 0.36108000000,0.00
 0.36110000000,0.00
 0.36112000000,0.00
 0.36114000000,0.00
 0.36116000000,-0.00400
 0.36118000000,-0.00400
 0.36120000000,-0.00400
 0.36122000000,0.00
 0.36124000000,-0.00400
 0.36126000000,-0.00400
 0.36128000000,-0.00400
 0.36130000000,-0.00400
 0.36132000000,0.00
 0.36134000000,0.00
 0.36136000000,-0.00400
 0.36138000000,-0.00400
 0.36140000000,0.00
 0.36142000000,-0.00400
 0.36144000000,-0.00400
 0.36146000000,-0.00400
 0.36148000000,0.00400
 0.36150000000,-0.00400
 0.36152000000,-0.00400
 0.36154000000,-0.00400
 0.36156000000,0.00
 0.36158000000,0.00
 0.36160000000,0.00400
 0.36162000000,-0.00400
 0.36164000000,0.00
 0.36166000000,-0.00400
 0.36168000000,0.00400
 0.36170000000,0.00
 0.36172000000,-0.00400
 0.36174000000,0.00400
 0.36176000000,-0.00400
 0.36178000000,0.00
 0.36180000000,-0.00400
 0.36182000000,0.00
 0.36184000000,0.00
 0.36186000000,-0.00400
 0.36188000000,0.00
 0.36190000000,-0.00400
 0.36192000000,0.00
 0.36194000000,0.00
 0.36196000000,-0.00400
 0.36198000000,-0.00800
 0.36200000000,-0.00400
 0.36202000000,0.00
 0.36204000000,0.00
 0.36206000000,-0.00400
 0.36208000000,0.00
 0.36210000000,-0.00400
 0.36212000000,0.00
 0.36214000000,-0.00400
 0.36216000000,0.00
 0.36218000000,0.00
 0.36220000000,-0.00400
 0.36222000000,0.00
 0.36224000000,-0.00400
 0.36226000000,-0.00400
 0.36228000000,0.00
 0.36230000000,-0.00400
 0.36232000000,-0.00800
 0.36234000000,-0.00400
 0.36236000000,0.00
 0.36238000000,-0.00400
 0.36240000000,-0.00400
 0.36242000000,0.00400
 0.36244000000,0.00400
 0.36246000000,0.00
 0.36248000000,0.00400
 0.36250000000,-0.00400
 0.36252000000,0.00
 0.36254000000,0.00
 0.36256000000,-0.00400
 0.36258000000,0.00
 0.36260000000,-0.00400
 0.36262000000,-0.00400
 0.36264000000,0.00
 0.36266000000,-0.00400
 0.36268000000,-0.00400
 0.36270000000,0.00
 0.36272000000,-0.00400
 0.36274000000,0.00
 0.36276000000,-0.00400
 0.36278000000,0.00
 0.36280000000,-0.00400
 0.36282000000,-0.00400
 0.36284000000,-0.00400
 0.36286000000,-0.00400
 0.36288000000,-0.00400
 0.36290000000,-0.00400
 0.36292000000,-0.00400
 0.36294000000,-0.00800
 0.36296000000,0.00
 0.36298000000,0.00
 0.36300000000,0.00
 0.36302000000,0.00
 0.36304000000,-0.00400
 0.36306000000,0.00400
 0.36308000000,-0.00400
 0.36310000000,0.00
 0.36312000000,0.00
 0.36314000000,0.00
 0.36316000000,-0.00400
 0.36318000000,0.00
 0.36320000000,-0.00400
 0.36322000000,0.00
 0.36324000000,0.00
 0.36326000000,0.00
 0.36328000000,0.00
 0.36330000000,-0.00400
 0.36332000000,-0.00400
 0.36334000000,0.00
 0.36336000000,-0.00400
 0.36338000000,-0.00400
 0.36340000000,0.00
 0.36342000000,0.00
 0.36344000000,-0.00400
 0.36346000000,0.00
 0.36348000000,0.00400
 0.36350000000,-0.00400
 0.36352000000,0.00
 0.36354000000,0.00
 0.36356000000,0.00
 0.36358000000,-0.00400
 0.36360000000,0.00400
 0.36362000000,0.00
 0.36364000000,-0.00400
 0.36366000000,-0.00400
 0.36368000000,0.00
 0.36370000000,-0.00400
 0.36372000000,-0.00400
 0.36374000000,0.00
 0.36376000000,0.00
 0.36378000000,0.00
 0.36380000000,0.00
 0.36382000000,-0.00400
 0.36384000000,-0.00400
 0.36386000000,0.00
 0.36388000000,-0.00400
 0.36390000000,-0.00400
 0.36392000000,0.00
 0.36394000000,0.00
 0.36396000000,0.00
 0.36398000000,0.00
 0.36400000000,-0.00400
 0.36402000000,0.00
 0.36404000000,0.00
 0.36406000000,-0.00400
 0.36408000000,-0.00400
 0.36410000000,-0.00400
 0.36412000000,0.00
 0.36414000000,-0.00400
 0.36416000000,-0.00800
 0.36418000000,-0.00800
 0.36420000000,0.00400
 0.36422000000,-0.00400
 0.36424000000,0.00
 0.36426000000,-0.00400
 0.36428000000,-0.00400
 0.36430000000,0.00
 0.36432000000,-0.00400
 0.36434000000,-0.00400
 0.36436000000,0.00
 0.36438000000,0.00400
 0.36440000000,0.00
 0.36442000000,-0.00400
 0.36444000000,0.00
 0.36446000000,-0.00400
